"Date","TGT_dailyChange","FTR_dailyChange","UBSI_dailyChange","HD_dailyChange","JPM_dailyChange","XOM_dailyChange","CVX_dailyChange","NSANY_dailyChange","MGM_dailyChange","TEVA_dailyChange","HST_dailyChange","WFC_dailyChange","WWE_dailyChange","INO_dailyChange","SCE.PB_dailyChange","FFIN_dailyChange","GOOG_dailyChange","WM_dailyChange","ONCY_dailyChange","S_dailyChange","F_dailyChange","ARWR_dailyChange","COST_dailyChange","AAL_dailyChange","JWN_dailyChange","NUS_dailyChange","HMC_dailyChange","AMZN_dailyChange","T_dailyChange","HRB_dailyChange","RRGB_dailyChange","ADDYY_dailyChange","PCG_dailyChange","ROST_dailyChange","JNJ_dailyChange","NFLX_dailyChange","M_dailyChange","KSS_dailyChange","DLTR_dailyChange","WMT_dailyChange","C_dailyChange","AAP_dailyChange","JBLU_dailyChange","MSFT_dailyChange","KGJI_dailyChange","EPD_dailyChange","TJX_dailyChange","HOFT_dailyChange","LUV_dailyChange","NKE_dailyChange","TM_dailyChange","VZ_dailyChange","SIG_dailyChange","DayOfWeek","Month","Year","UE_monthlyRate","dayOfMonth","DOW_Daily_Close","DOW_Daily_Volume","DOW_Daily_Change","lastMonth_UE_rate","increasingMonthly_UE_rate"
2018-08-08,0.150001000000003,-0.0899999999999999,0.350003000000001,0.970000999999996,0.239998,-0.539994000000007,-1.300003,-0.0300009999999986,-0.679998000000001,-0.699999999999999,-0.830000000000002,0.369999,-0.0400010000000037,0.460000000000001,-12,0.224997999999999,3.39001400000006,0.119995000000003,-0.21,-0.0499999999999998,-0.0299999999999994,1.020001,0.720000999999996,0.120002999999997,0.579998000000003,1.01999699999999,0,24.0400399999999,-0.0400010000000037,0.0800000000000018,1.099998,0.739998,0.430000000000007,1.08000199999999,-0.290008999999998,-4.22000200000002,0.419998,1.32000000000001,-1.25999400000001,0.280006,0.479995000000002,1.25,0.25,0.610000999999997,0.02,0.319999000000003,0.495002999999997,0.400002000000001,0.729999999999997,-0.0299990000000037,-1.430008,0.240001999999997,-0.120002999999997,"Wednesday","Aug",2018,3.8,8,25583.75,217770000,-45.1601560000017,3.8,0
2018-08-09,0.230003999999994,0.23,-0.200001,0.0599980000000073,-0.910004000000001,-0.410003000000003,-1.349998,-0.200001,0.16,-0.240000000000002,-0.0599990000000012,-0.75,-0.08000100000001,-0.12,-22,-0.125,3.48999099999992,0.109999999999999,0.109999999999999,0,-0.140000000000001,0.389999000000003,-6.33999700000001,-0.460003,0.979998999999999,-0.529998999999989,-0.490000000000002,12,0.130001,-0.0700019999999988,0.25,9.260002,-0.189998000000003,0.339996000000014,0.0299990000000037,1.75,0.670001999999997,0.69000299999999,1.079994,-1.040001,-0.909996000000007,1.37998900000002,0.0400010000000002,0.180000000000007,-0.02,0.25,0.0399969999999996,0.349997999999999,0.170001999999997,0.760002,-1.639999,0.309997000000003,0.0400010000000037,"Thursday","Aug",2018,3.8,9,25509.230469,214970000,-74.5195310000017,3.8,0
2018-08-10,0.0899959999999993,-0.100000000000001,0.0499989999999997,-1.779999,-1.14999400000001,-0.900001999999986,0.809996999999996,-0.0499989999999997,-0.25,0.150000000000002,-0.219999999999999,-0.390000000000001,0.300003000000004,0.0999999999999996,0,0.225000999999999,-11.4899909999999,-0.199996999999996,0.54,-0.0499999999999998,-0.17,0.379998999999998,2.06999300000001,-0.659999999999997,0.0300030000000007,-1.540001,-0.149999999999999,-12.219971,-0.230003999999994,0.230001999999999,-0.899996999999999,-2.739997,-1.230004,-0.570000000000007,-0.449996999999996,-3.48998999999998,-0.589999999999996,0.550003000000004,-0.269996999999989,1.16999800000001,-1.720001,-1.439987,-0.0499989999999997,-0.669998000000007,-0.02,0.0899999999999999,0.444999000000003,-0.549999,0,-0.529999000000004,-1.219994,-0.539997,0.139998999999996,"Friday","Aug",2018,3.8,10,25313.140625,234480000,-196.089843999998,3.8,0
2018-08-13,-0.650001000000003,0.0200000000000005,0,-2.16000400000001,-1.84000399999999,-0.860000000000014,-0.899993999999992,0.0499989999999997,0.169999999999998,-0.529999,-0.169999999999998,-0.439998000000003,-1.69000299999999,-0.04,0,-0.199998999999998,-2.59997500000009,0.0699999999999932,-0.04,0.04,-0.279999999999999,-0.59,-0.75,-0.469997000000006,0.369999,-0.399994000000007,-0.399999000000001,9.89990200000011,-0.0499989999999997,-0.150002000000001,0.549999,1.61,0.120002999999997,-0.589995999999999,-0.529999000000004,-4.55999700000001,0.110000999999997,0.759994000000006,0.54000099999999,-0.540001000000004,-1.099998,-1.51000999999999,-0.280000999999999,-0.790001000000004,-0.01,-0.280000000000001,-0.674999,1.150002,-0.150001999999994,-0.580000999999996,-0.730002999999996,-0.25,-0.329997999999996,"Monday","Aug",2018,3.8,13,25187.699219,219990000,-125.441406000002,3.8,0
2018-08-14,0.620002000000014,0.3,0.75,-1.03999299999998,0.760002999999998,-0.25,0.139999999999986,-0.0699990000000028,-0.0500009999999982,0.169999999999998,0.190000999999999,0.459999000000003,0.860000999999997,0.0700000000000003,24,0.625,7.089966,0.140000000000001,-0.0300000000000002,0.04,0.0399999999999991,0.0500010000000017,2.44000199999999,0.299999000000007,1.93,0.899994000000007,0.25,23.450073,0.0300029999999936,0.390001000000002,0.299999,0.259995000000004,0.0499990000000068,1.839996,-0.720000999999996,-3.82000800000003,1.739998,2.510002,1.55999800000001,1.209999,0.849997999999999,11.290009,0.149999999999999,1.349999,-0.01,-0.0200010000000006,0.825001,0.5,0.25,-0.0100029999999975,-0.0500030000000038,0.649997999999997,3.20999999999999,"Tuesday","Aug",2018,3.8,14,25299.919922,219210000,112.220703000003,3.8,0
2018-08-15,-1.989998,-0.16,-0.599997999999999,0.889998999999989,-0.950005000000004,-1.36999599999999,-4.63999999999999,-0.0799999999999983,-0.609999000000002,0.349998000000003,0.5,-0.0799980000000033,-0.70999900000001,-0.0600000000000005,-50,-0.325001,-27.719971,0.510002,-0.3,-0.100000000000001,-0.0500000000000007,-1.6,-0.330002000000007,0.349998999999997,-3.02,-2.66999800000001,-0.510000999999999,-37.030029,0.229999000000007,0.0399989999999981,-0.150002000000001,-2.05999800000001,0.630001,-1.67999999999999,0.929992999999996,-11.089996,-6.669998,-4.540001,-0.299996000000007,-0.629997000000003,-1.36,1.89999399999999,0.18,-1.89999399999999,-0.02,-0.559999000000001,-1.005001,-0.700001,1.240002,-0.56999900000001,-1.599999,0.370002999999997,-1.98,"Wednesday","Aug",2018,3.8,15,25162.410156,295810000,-137.509765999999,3.8,0
2018-08-16,1.37999799999999,0.0499999999999998,0.5,1.39999399999999,1.07000000000001,1.05999799999999,-0.279998000000006,0.199999999999999,-0.0899999999999999,1.640002,0.109998999999998,0.669998,1.19000200000001,0.0700000000000003,37,0.475000000000001,-7.89001499999995,0.189993999999999,-0.2,0.11,0.0600000000000005,-0.42,1.520004,0.720000999999996,0.419998,-0.0100020000000001,0.360001,3.90002499999991,0.619999,0.230001999999999,0.300004000000001,1.639999,1.31999999999999,0.569999999999993,2.050003,-3.959992,0.659998999999999,0.360000999999997,0.820000000000007,8.41999800000001,0.909995999999992,1.46000599999999,0.16,-0.0200049999999976,-0.01,-0.139999999999997,0.270000000000003,0.349997999999999,-0.810001999999997,0.480003000000011,0.910004000000001,1.02999800000001,0.159999999999997,"Thursday","Aug",2018,3.8,16,25558.730469,342430000,396.320312999997,3.8,0
2018-08-17,0.970001000000011,-0.0299999999999994,0.349997999999999,0.169999000000018,0,0.260002,0.139999000000003,-0.0300000000000011,0.269998000000001,0.109998000000001,0.0300000000000011,0.200001,0.479996,-0.0700000000000003,-2,0.25,-5.53002900000001,0.489998,0.0700000000000003,0.00999999999999979,0.0400000000000009,0.18,2.489991,-0.369999,6.900001,0.550003000000004,0.209999,-4.30004899999994,-0.0600010000000069,0.0499990000000032,0.699995999999999,-0.0199960000000061,0.459999000000003,0.130004999999997,1.990005,-5.66000300000002,0.219997999999997,1.69000200000001,0.559997999999993,-0.790001000000004,0.110000000000014,0.229996,0.139999,-0.0599970000000098,-0.01,0.190000999999999,0.409999999999997,-0.149996999999999,0.159999999999997,-0.300003000000004,0.519997000000004,0.520000999999993,1.490002,"Friday","Aug",2018,3.8,17,25669.320313,284160000,110.589844000002,3.8,0
2018-08-20,0.279998999999989,0.41,0,2.36999499999999,-0.149994000000007,0.549995999999993,-0.0500030000000038,0.139999000000003,0.0300009999999986,1.430001,-0.0300000000000011,0.169998,0.870002999999997,-0.04,-37,0.0249999999999986,6.81005899999991,-0.169997999999993,0.0899999999999999,0.04,0.17,-0.34,1.67001300000001,2.200001,2.380001,0.269997000000004,0.219999000000001,-5.51000999999997,0.0800020000000004,0.020000999999997,0.350003000000001,1.400001,-0.470001000000003,0.449996999999996,2.41000400000001,10.950012,2.18000000000001,2.40999599999999,-0.629998000000001,-1.849998,0.860000999999997,1.11999500000002,0.460001000000002,-0.709998999999996,0,0.57,0.650002000000001,0.549999,1.950001,2.43000000000001,-0.0100020000000001,-0.139998999999996,1.299999,"Monday","Aug",2018,3.8,20,25758.689453,248570000,89.3691399999989,3.8,0
2018-08-21,-0.0500029999999896,0,0.450001,2.300003,0.699996999999996,0.0200040000000001,0.190002000000007,0.130001,0.430000000000003,-0.479999999999997,0.159999000000003,-0.0699999999999932,0.55999700000001,0.15,-42,0.225000000000001,-6.15002499999991,-0.290001000000004,0.0600000000000005,0.00999999999999979,0.139999999999999,-0.0700000000000003,1.189987,0.340000000000003,-0.210003,0.31000499999999,0.110000999999997,6.71008299999994,0.290001000000004,0.289999000000002,0.5,1.69999700000001,-0.0799979999999962,0.56999900000001,-1.529999,10.289978,0.0300029999999936,1.349999,0.00999500000000353,0.0800019999999932,0.709998999999996,-0.690002000000021,0.0399989999999981,-0.890000000000001,0.04,-0.360001,2.404999,0.900002000000001,-0.630001,0.769996999999989,-0.69999700000001,0.259997999999996,-0.0100020000000001,"Tuesday","Aug",2018,3.8,21,25822.289063,241620000,63.5996100000011,3.8,0
2018-08-22,2.670005,-0.12,0,-1.259995,-0.349998999999997,1.129997,0.979996,0.129998999999998,-0.180000000000003,-0.66,0.239999999999998,0.209998999999996,-0.909996000000007,0.29,0,-0.0750000000000028,5.70996100000002,-0.279999000000004,0.0499999999999998,-0.04,-0.17,0.290000000000001,0.670013999999981,-1.140003,-0.779997999999999,0.989998,0.150000000000002,21.4799800000001,-0.720002000000001,-0.170000999999999,0.450001,0.470001999999994,-0.100003000000001,0.520004999999998,-0.740004999999996,6.42001299999998,-0.690002999999997,-1.15999599999999,-1.66999800000001,-0.410003999999986,-0.119995000000003,0.580002000000007,-0.349997999999999,1.079995,0,0.360001,-0.349998999999997,-0.200001,-0.389999000000003,-0.309997999999993,1.16999800000001,-0.770000999999993,0.220000999999996,"Wednesday","Aug",2018,3.8,22,25733.599609,200480000,-88.6894539999994,3.8,0
2018-08-23,0.769996999999989,0.00999999999999979,-0.200001,1.19000299999999,-0.239998,-0.879997000000003,-0.820000000000007,-0.329999999999998,-0.280000999999999,-0.710001000000002,-0.419999999999998,-0.549999,0.629997000000003,0.14,36,-0.149999999999999,-1.94995100000006,0.0299990000000037,-0.18,-0.0299999999999994,-0.0599999999999987,0,0.299988000000013,-0.359997,1.43,-1.76999699999999,-0.520001000000001,-2,-0.189998000000003,-0.260000000000002,0.0999979999999994,0.179999999999993,-0.639998999999996,1.619995,0.5,-5.26998900000001,0.580002,1.65999599999999,0.849998000000014,-0.489998,-0.310005000000004,2.529999,-0.0500010000000017,0.5,-0.01,0.119999,0.844996999999999,-0.400002000000001,0.399997000000006,0.270004999999998,-1.479996,0.139999999999993,-1.240002,"Thursday","Aug",2018,3.8,23,25656.980469,213270000,-76.6191400000025,3.8,0
2018-08-24,0.599998999999997,0.0599999999999996,-0.0499989999999997,1.13999900000002,-0.0500029999999896,0.540001000000004,0.910004000000001,-0.170000000000002,-0.0499989999999997,-0.779999,0.0799999999999983,0.0700000000000003,1.629998,0.0899999999999999,0,0.0249999999999986,15.270019,0.0699999999999932,-0.0900000000000007,-0.0300000000000002,0.0499999999999989,0.299999999999999,1.770004,-0.0100020000000001,0.0600009999999997,-0.110000999999997,-0.279999,2.48999099999992,0.149997000000006,0.170000000000002,0,2.16999800000001,-1.149998,0.0599969999999956,0.839995999999985,19.649994,-1.620003,0.160004000000001,-0.70999900000001,-0.230003000000011,-0.139999999999986,1.10000600000001,-0.270000999999997,0.840004000000008,0.03,0.0899999999999999,0.305000999999997,0.600003000000001,-0.0199960000000061,-0.460007000000004,0.579993999999999,0.5,-0.969996999999999,"Friday","Aug",2018,3.8,24,25790.349609,200330000,133.369140000003,3.8,0
2018-08-27,-0.709999999999994,-0.0199999999999996,-0.299999,0.679992999999996,2.02999899999999,0.779999000000004,1.339996,0.170000000000002,0.73,0.0599999999999987,-0.0299990000000001,0.409998999999999,-0.0799949999999967,-0.0199999999999996,0,-0.100000999999999,21.169922,-0.0299989999999895,-0.0799999999999992,0.0199999999999996,0.31,0.0500000000000007,-1.25,0.700000000000003,-1.470001,1.41999899999999,0.75,22.290039,0.190002999999997,0.130001,1.200001,1.410004,0.799999999999997,-0.829993999999999,-1.029999,5.75998000000004,-0.229999000000007,-2.010003,-0.389999000000003,-0.409995999999992,1.720001,-2.38000500000001,-0.0199980000000011,1.199996,0.01,-0.0500000000000007,-0.299999,-0.400002000000001,-0.0800020000000004,0.200005000000004,3.630005,0.0699990000000028,-3.270001,"Monday","Aug",2018,3.8,27,26049.640625,220510000,259.291015999999,3.8,0
2018-08-28,0.0999989999999968,0.0700000000000003,-0.299999,-0.00999500000000353,-0.569999999999993,-0.120002999999997,-0.489997000000002,0.200001,-0.0700000000000003,0.400000000000002,0.469999999999999,-0.0299979999999991,1.55999799999999,-0.21,-36,-0.0749989999999983,-10.669922,-0.229996,-0.0900000000000007,0,0.0199999999999996,-0.00999999999999979,0.229996,1.169999,1.40000199999999,-0.300003000000004,0.0500000000000007,5.13989200000015,-0.160004000000001,-0.489999000000001,-1.549999,0.489998,2.059997,0.349998999999997,-0.599990999999989,3.91000299999996,0.0600010000000069,0.0200049999999976,0.30999700000001,1.52999899999999,-0.0100020000000001,0.120010000000008,0.399999000000001,0.660004000000001,0.01,-0.460000999999998,0.0750000000000028,0.0499989999999997,0.420002000000004,-0.0700000000000074,-0.400001000000003,-0.199995999999999,-3.369999,"Tuesday","Aug",2018,3.8,28,26064.019531,211470000,14.3789060000017,3.8,0
2018-08-29,0.930000000000007,-0.0300000000000002,0.25,-0.290008,-0.379997000000003,0.580001999999993,0.359999999999999,-0.0500010000000017,0.440000000000001,-0.189999,0.25,-0.110000999999997,2.18000000000001,0.17,10,-0.0249990000000011,18.1500249999999,0.189994999999996,-0.0199999999999996,0.0300000000000002,-0.0399999999999991,-0.0500000000000007,-0.0699930000000109,-0.189999,-0.610000999999997,-0.269996999999989,0.0600009999999997,65.2800299999999,-0.439998000000003,0.199998000000001,0.0499989999999997,-0.849998999999997,1.230004,1.449997,0.539994000000007,-0.44998099999998,-0.130001,-1.530007,1.08000199999999,-0.43000099999999,0.150002000000001,1.459992,0.199998999999998,1.759995,-0.01,-0.239999000000001,0.465000000000003,-0.649996999999999,-0.110000999999997,0.20999900000001,1.410003,-0.0800020000000004,-0.409998999999999,"Wednesday","Aug",2018,3.8,29,26124.570313,214960000,60.5507819999984,3.8,0
2018-08-30,-0.31999900000001,-0.350000000000001,-0.200001,-2.41999799999999,-0.569999999999993,-0.349998999999997,-0.410003000000003,-0.0700000000000003,-0.720001,-0.160001999999999,0.100000000000001,-0.5,0.339996999999997,0.0599999999999996,0,0,-10.1800539999999,0.130004999999997,-0.0200000000000005,0,-0.270000000000001,-0.279999999999999,0.640000000000015,-0.0999979999999994,0.869999,-1.040001,-0.510000000000002,4.28002900000001,-0.270000999999997,1.020001,0,-0.560005000000004,0.119998000000002,-1.14999399999999,0.0899959999999851,2.94000199999999,-0.239998,0.940003000000004,-14.68,0.459998999999996,-1.07000000000001,-1.759995,-0.0499989999999997,-0.0700000000000074,0.02,-0.140000000000001,-0.0100020000000001,-4.150002,-0.400001000000003,-1.389999,-2.220001,0.18,13.029998,"Thursday","Aug",2018,3.8,30,25986.919922,240440000,-137.650390999999,3.8,0
2018-08-31,0.190002000000007,-0.149999999999999,0.450001,1.510009,-0.610000000000014,-0.340003999999993,-1.349999,-0.119999,0.110000999999997,-0.219999000000001,-0.219999000000001,0.0200009999999935,1.140007,0.2,13,0.25,-20.9300539999999,0.140000000000001,0.12,-0.0199999999999996,-0.219999999999999,0.359999999999999,2.300003,0.0799979999999962,0.599997999999999,0.349997999999999,-0.400001999999997,10.329956,-0.0199980000000011,-0.270000999999997,0.849997999999999,-0.720000999999996,-0.840000000000003,0.869995000000003,-0.259995000000004,-3.30001799999997,0.579997999999996,0.830001999999993,0.730002999999996,-0.239997000000002,-0.220000999999996,2.229996,-0.0800000000000018,0.380004999999997,0.01,-0.0799999999999983,0.725002999999994,-0.700001,0.479998999999999,0.799994999999996,-1.18000000000001,-0.380001,-3.48000300000001,"Friday","Aug",2018,3.8,31,25964.820313,273440000,-22.0996090000008,3.8,0
2018-09-04,29.939999,-6.73,2.199996,41.520004,19.64,-1.69000199999999,1.370003,-0.850000999999999,-4.630001,5.100001,2.729999,3.649997,65.200001,-0.91,-486,7.699999,237.890015,12.850006,-1.04,-1.68,-2.5,10.98,70.39,-6.72000199999999,17.869995,18.609996,-0.579999000000001,1078.160034,-7.309997,0.239999000000001,-26,8.770004,-21.079998,33.120002,3.71000599999999,182.25,14.569999,36.400001,-6.839997,17.220002,-1.339996,70.279999,0.689998000000003,37.220001,-0.78,2.91,18.854999,-7,6.010002,27.75,2.84000399999999,3.699997,-3.370003,"Tuesday","Sep",2018,3.7,4,25952.480469,254600000,-12.3398440000019,3.8,0
2018-09-05,-0.349998999999997,-0.00999999999999979,0,-0.930008000000015,-0.560006000000001,1.06999999999999,0.0499950000000098,-0.149999000000001,-0.299999,-0.0600020000000008,0.020000999999997,0.150002000000001,-2.69000200000001,0.11,-22,0.150002000000001,-10.5200199999999,0.419998000000007,-0.0699999999999998,-0.0199999999999996,0.0199999999999996,-1.21,0.930008000000015,-1.100002,-0.18999500000001,0.670006000000001,-0.309999999999999,-44.6900639999999,0.159999000000003,-0.420000000000002,0.200001,-1.400001,-0.00999800000000306,-0.230003000000011,2.14000000000001,-22.420013,-0.590000000000003,-0.970001000000011,2.65999600000001,1.260002,-0.230003999999994,-2.479996,-0.149999000000001,-3.220001,-0.01,0.300000999999998,-0.155002000000003,-0.200001,-0.589999999999996,0.320000000000007,-1.540001,0.630001,-0.939998000000003,"Wednesday","Sep",2018,3.7,5,25974.990234,289210000,22.5097650000025,3.7,0
2018-09-06,0.279999000000004,0.21,-0.0499989999999997,1.740005,-0.489998,-0.900002000000001,-3.68999500000001,0.0200000000000031,-0.66,-0.889999,0.0300000000000011,-1.020001,1.04000000000001,-0.23,10,0.0749989999999983,-15.040039,0.339995999999999,0.31,0.00999999999999979,-0.0600000000000005,5.289999,1.06999199999998,-1.189998,0.279999000000004,-0.310005000000004,0.0799999999999983,-36.5098870000002,0.159999999999997,0.16,-0.850003000000001,-0.720001999999994,-1.470001,-0.110000999999997,1.00999399999998,5.27999799999998,-0.439998000000003,-0.0200040000000001,-0.519996000000006,-0.170006000000001,-1.05999700000001,0.220000999999996,-0.110001,0.25,-0.03,-0.320001999999999,-0.265000000000001,-0.950001,-0.370003000000004,0.480003999999994,-0.279998999999989,0.470000999999996,1.77999500000001,"Thursday","Sep",2018,3.7,6,25995.869141,262380000,20.8789069999984,3.7,0
2018-09-07,-0.139999000000003,0.140000000000001,0.0499989999999997,0.339997000000011,0.220001999999994,1.370003,-0.630004999999997,-0.0300000000000011,-0.25,-0.25,0.140000000000001,-0.529997999999999,-0.0800009999999958,0.0700000000000003,0,0.100000000000001,-6.60998500000005,-0.0699990000000099,0.36,-0.14,-0.16,0.350000999999999,4.78001399999999,-0.0499999999999972,0.609999999999999,-1.02999899999999,-0.100000000000001,-6.24011299999984,-0.0600009999999997,-0.289998999999998,-0.349997999999999,-0.25,0.25,-0.799994999999996,0.450012000000015,2.22000200000002,0.149997000000006,-0.809997999999993,0.119995000000003,-0.619995000000003,-0.470001999999994,0.0599980000000073,-0.16,-0.529999000000004,-0.02,-0.109998999999998,-0.334998999999996,-0.199995999999999,0.870003000000004,-0.0999989999999968,-0.889999000000003,-0.290000999999997,-1.179997,"Friday","Sep",2018,3.7,7,25916.539063,281350000,-79.330077999999,3.7,0
